,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
349,1700056800000,2013.27,2020.5,2006.42,2009.05,14398.354,1700060399999,28987914.134779,25460,6866.1445,13826440.742551,0,2008.0819999999999,1996.464,1987.1985,2002.2833333333333,2028.01,2007.6401,1983.9691599999999,-4.220000000000027,7.230000000000018,2.6299999999998818,2.336492890995222,0.6232227488151338,1.713270142180088,1999.1801919387608,2003.2637042467206,-4.083512307959836,-10.496930438804126,-30200.8422,75.73264419403456,75.120006140192,73.09533048764703,122.50551803389688,1987.1985,2029.7924264850924,1944.6045735149075,43.18306771732425,1.0,337.0,3.0,1967.01,-24.75999999999999,-8.25333333333333,339.0,339.0,337.0,349,10.0,42.039999999999964,-2.475999999999999,2019.7523031788069,-4.220000000000027,4.5919999999996435,2.7590000000000146,2.144000000000233
350,1700060400000,2009.05,2021.91,2008.8,2021.26,11391.4319,1700063999999,22943982.515746,26490,6071.3516,12230289.943013,0,2014.3020000000001,2000.095,1989.3120000000004,2001.4106666666667,2027.4254,2008.2872,1984.50736,12.210000000000036,0.650000000000091,0.25,0.07371007371008094,0.020475020475020415,0.053235053235060524,2002.5770854866437,2004.596763191408,-2.0196777047642627,-8.801479891996154,-3006.9221,80.59772299537273,77.51668602336348,81.86800095306151,126.67856875435201,1989.3120000000004,2037.1614496915677,1941.462550308433,48.897209568316356,1.0,337.0,3.0,1967.01,-24.75999999999999,-8.25333333333333,339.0,339.0,337.0,350,11.0,54.25,-2.25090909090909,2020.0195783871889,12.210000000000036,6.220000000000255,3.6310000000000855,2.1135000000003856
351,1700064000000,2021.27,2024.8,2008.14,2014.0,14599.9771,1700067599999,29428082.551031,35276,6433.3043,12968952.545602,0,2014.4720000000002,2003.511,1991.2440000000001,2000.3246666666669,2026.1884,2008.9145500000002,1985.0463200000002,-7.269999999999982,3.5299999999999727,5.8599999999999,1.291609353507551,0.8060522696010887,0.4855570839064624,2004.334456950237,2005.2932992513038,-0.9588423010668521,-7.232952373810293,-3208.5452000000005,81.86912564210762,79.3998309438383,70.99354838709662,104.38526954200812,1991.2440000000001,2040.748654709341,1941.7393452906592,57.0587714082926,-1.0,351.0,12.0,2024.8,57.789999999999964,4.81583333333333,351.0,351.0,351.0,351,0.0,-10.799999999999955,inf,2020.286183377042,-7.259999999999991,0.17000000000007276,3.41599999999994,1.931999999999789
352,1700067600000,2013.99,2015.73,2001.83,2014.06,16995.9528,1700071199999,34148050.689147,34085,8158.6001,16390003.85562,0,2014.328,2006.6290000000001,1992.8674999999998,1999.732,2024.3648,2009.61005,1985.56392,0.06999999999993634,1.6700000000000728,12.160000000000082,197.57142857161048,173.71428571444488,23.857142857165595,2005.8306943425082,2005.942684491948,-0.11199014943986185,-5.808759928936206,2395.975699999999,79.67565959426037,80.71416941058023,69.65033076819208,74.7064511369906,1992.8674999999998,2044.1332687037439,1941.6017312962558,60.755805344502754,-1.0,351.0,12.0,2024.8,57.789999999999964,4.81583333333333,351.0,351.0,351.0,352,1.0,-10.740000000000009,57.789999999999964,2020.9305163072281,0.05999999999994543,-0.14400000000023283,3.1180000000001655,1.6234999999996944
353,1700071200000,2014.06,2046.42,2002.9,2038.12,54458.2261,1700074799999,110493897.345825,94852,29536.1057,59937785.045728,0,2019.298,2011.3940000000002,1995.4335000000003,1999.9533333333336,2023.3868,2010.4524,1986.19844,24.059999999999945,8.300000000000182,11.159999999999854,0.80881130507066,0.46384039900248875,0.34497090606817127,2010.7982798282762,2008.3261893443964,2.4720904838798106,-4.1525898463730035,71454.1789,82.12703662734548,81.22394062123782,81.326596430875,128.0204785845901,1995.4335000000003,2054.7493297390156,1936.117670260985,65.90089309364885,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,353,0.0,36.289999999999964,-inf,2021.9676721304909,24.059999999999945,4.970000000000027,4.7650000000001,2.5660000000004857
354,1700074800000,2038.12,2053.0,2029.74,2051.27,27809.7265,1700078399999,56754642.652734,54203,14293.2523,29181372.935256,0,2027.7419999999997,2017.9120000000003,1999.0275000000001,2000.2256666666665,2022.8044,2011.3418000000001,1986.84788,13.150000000000091,1.7300000000000182,8.379999999999882,0.7688212927756525,0.6372623574144353,0.1315589353612172,2017.0246983162338,2011.5072123559225,5.517485960311205,-2.218574685036162,82267.9526,84.18022417341294,81.99430679833958,83.15718025792678,149.94531596750156,1999.0275000000001,2067.9541744541766,1930.1008255458237,69.30725728687698,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,354,1.0,49.440000000000055,-22.970000000000027,2022.5917145190676,13.150000000000091,8.443999999999733,6.518000000000029,3.5939999999998236
355,1700078400000,2051.26,2062.4,2041.65,2044.27,26159.7051,1700081999999,53697921.442883,51792,12986.0061,26662042.47265,0,2032.3439999999998,2023.3230000000003,2002.146,2000.0176666666666,2021.8336000000002,2012.1754999999998,1987.47376,-6.9900000000002365,11.139999999999873,2.619999999999891,1.9685264663804432,0.3748211731044066,1.5937052932760365,2021.2162831906594,2013.9340855147432,7.282197675916223,-0.318420212845685,1650.0214000000014,81.16436844595583,82.49054308223808,76.23366491125407,137.12660491020625,2002.146,2076.23631754339,1928.0556824566097,74.97741526547229,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,355,2.0,42.440000000000055,-11.485000000000014,2023.0421941318264,-7.0,4.602000000000089,5.411000000000058,3.1184999999998126
356,1700082000000,2044.28,2049.2,2036.05,2046.12,14319.7348,1700085599999,29248729.272632,29903,6126.4324,12512227.971106,0,2038.768,2026.6200000000001,2005.8149999999998,2000.2853333333333,2020.756,2013.03955,1988.10672,1.8399999999999181,3.0799999999999272,8.230000000000018,6.1467391304350265,4.47282608695673,1.6739130434782958,2025.0476242382501,2016.3182273284658,8.729396909784327,1.4911432116803174,-11839.970299999999,79.85925075930597,81.73461445955824,80.01199880011998,106.5121925180633,2005.8149999999998,2082.419261768186,1929.2107382318136,73.77453514532596,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,356,3.0,44.289999999999964,-7.656666666666676,2023.5794395402613,1.849999999999909,6.4240000000002055,3.296999999999798,3.668999999999869
357,1700085600000,2046.1,2060.95,2042.89,2052.81,9968.4831,1700089199999,20448358.892882,22703,5034.7838,10329358.353119,0,2046.518,2030.423,2009.7884999999999,2000.5333333333333,2020.0988,2013.9188499999998,1988.7531199999999,6.710000000000036,8.139999999999873,3.209999999999809,1.6915052160953234,0.4783904619969883,1.2131147540983351,2029.318758970827,2019.021321600431,10.297437370395983,3.2524020434234506,24288.2179,80.59032923089133,80.53798281205103,80.522264445094,113.97023764900636,2009.7884999999999,2088.9416555692824,1930.6353444307174,70.91895536693684,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,357,4.0,50.98000000000002,-5.742500000000007,2024.135932742222,6.690000000000055,7.75,3.8029999999998836,3.973500000000058
358,1700089200000,2052.81,2061.27,2046.66,2058.48,11366.8759,1700092799999,23341165.356728,24075,5830.5713,11975128.09688,0,2050.59,2034.9440000000002,2014.3245,2001.6843333333334,2020.0888,2014.8957500000001,1989.505,5.670000000000073,2.7899999999999636,6.149999999999864,1.5767195767195261,1.0846560846560467,0.4920634920634793,2033.805103744546,2021.9441866670659,11.860917077480053,4.974105050234771,21335.358999999997,83.41877322233418,81.28945107084381,76.56781151096,109.5722963482101,2014.3245,2094.052944258893,1934.5960557411067,69.97550945948443,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,358,5.0,56.65000000000009,-4.594000000000006,2025.0296815334598,5.670000000000073,4.072000000000116,4.5210000000001855,4.536000000000058
359,1700092800000,2058.49,2079.88,2051.86,2076.44,22370.146,1700096399999,46219856.212582,42504,12483.6775,25798209.691815,0,2055.6240000000003,2041.6830000000002,2019.0735,2005.3600000000001,2020.4442,2015.9855500000003,1990.3017200000002,17.950000000000273,3.4400000000000546,6.629999999999654,0.5610027855152956,0.36935933147629824,0.19164345403899735,2040.3643185530773,2025.9809135806167,14.38340497246054,6.855965034679924,33737.0219,83.41759679545719,82.47556641622755,80.33254624163716,126.2338977012283,2019.0735,2105.4389022148503,1932.7080977851497,69.77370661929535,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,359,6.0,74.61000000000013,-3.828333333333338,2025.950794696469,17.960000000000036,5.0340000000001055,6.739000000000033,4.749000000000024
360,1700096400000,2076.43,2080.97,2060.25,2061.09,18854.3294,1700099999999,39000072.723092,33674,9799.3357,20273236.92107,0,2058.9880000000003,2045.666,2022.8805,2008.0966666666668,2020.593,2016.9252,1991.0486799999999,-15.33999999999969,4.539999999999964,0.8400000000001455,0.35071707953065306,0.054758800521522974,0.2959582790091301,2043.5528849295267,2028.5815866487194,14.971298280807332,8.479031683905406,3515.816600000002,83.34448798662169,83.39361933480434,70.704883962591,107.51620208441607,2022.8805,2110.0948890997843,1935.6661109002155,69.72830274489506,1.0,352.0,2.0,2001.83,-22.970000000000027,-11.485000000000014,353.0,353.0,352.0,360,7.0,59.26000000000022,-3.281428571428575,2026.736557341665,-15.349999999999909,3.3640000000000327,3.98299999999972,3.8070000000000164
361,1700100000000,2061.09,2062.6,2054.11,2055.47,13700.1436,1700103599999,28195781.187555,28621,6751.2852,13897627.305919,0,2060.8579999999997,2049.8129999999996,2026.6619999999998,2010.767,2021.0358,2017.7336500000001,1991.74032,-5.620000000000346,1.5099999999997635,1.3599999999996726,0.5106761565834982,0.24199288256220444,0.2686832740212937,2045.3862872480609,2030.5733209710363,14.812966277024543,9.745818602529233,-32554.472999999998,82.5470967545026,83.1030605121938,69.8579739904174,76.64604136034292,2026.6619999999998,2110.9025727600615,1942.4214272399379,68.13213792459332,-1.0,360.0,8.0,2080.97,79.13999999999987,9.892499999999984,361.0,361.0,360.0,361,0.0,-25.5,inf,2027.9081513655265,-5.620000000000346,1.8699999999994361,4.146999999999707,3.7814999999998236
362,1700103600000,2055.47,2057.33,2050.95,2053.01,8937.8525,1700107199999,18354973.236065,21144,3612.1583,7417968.907262,0,2060.898,2053.708,2030.1685000000002,2013.1476666666667,2021.2498,2018.5276,1992.35208,-2.4599999999995816,1.8600000000001273,2.0600000000004,1.593495934959835,0.8373983739840449,0.7560975609757901,2046.5591661329745,2032.235297195404,14.323868937570523,10.661428669537491,-22637.9961,77.92933784506073,81.27364086206165,64.8184448800524,62.14555668113538,2030.1685000000002,2110.1737605161625,1950.1632394838377,69.08918015652168,-1.0,360.0,8.0,2080.97,79.13999999999987,9.892499999999984,361.0,361.0,360.0,362,1.0,-27.95999999999958,79.13999999999987,2028.390764242737,-2.4599999999995816,0.04000000000041837,3.8950000000004366,3.5065000000004147
363,1700107200000,2053.0,2056.53,2048.02,2055.46,9138.0125,1700110799999,18752867.3753,18705,4769.4676,9789399.243693,0,2060.2940000000003,2055.442,2033.4180000000001,2015.4363333333336,2021.2957999999999,2019.2992499999998,1993.00144,2.4600000000000364,1.0700000000001637,4.980000000000018,2.4593495934959724,2.0243902439024164,0.43495934959355603,2047.92852518944,2033.9556455513,13.972879638140057,11.323718863258005,200.15999999999985,71.9252461708507,77.46722692347133,70.25996872556692,55.647735240470816,2033.4180000000001,2109.9509406478437,1956.8850593521565,66.51433742937141,-1.0,360.0,8.0,2080.97,79.13999999999987,9.892499999999984,361.0,361.0,360.0,363,2.0,-25.509999999999764,39.569999999999936,2028.9364117864968,2.449999999999818,-0.6039999999998145,1.7339999999999236,3.249499999999898
364,1700110800000,2055.47,2058.91,2048.63,2058.32,7890.6095,1700114399999,16200160.042841,18741,3851.7034,7908277.073232,0,2056.67,2056.147,2037.0295,2018.0673333333334,2021.3514000000002,2020.1308999999999,1993.68152,2.850000000000364,0.5899999999996908,6.839999999999691,2.6070175438590995,2.399999999999585,0.2070175438595142,2049.527213621834,2035.7604125475,13.766801074334126,11.81233530547323,17028.622,69.64850567618105,73.1676965640308,71.05213089802143,55.67205679518678,2037.0295,2107.502462883842,1966.5565371161583,63.4998136204817,1.0,363.0,3.0,2048.02,-32.94999999999982,-10.983333333333272,364.0,364.0,363.0,364,0.0,10.300000000000182,-inf,2029.3137037999409,2.8600000000001273,-3.624000000000251,0.7049999999999272,3.611499999999978
365,1700114400000,2058.32,2062.05,2054.02,2061.83,10165.7614,1700117999999,20912873.973433,21673,4824.9617,9927729.896566,0,2056.818,2057.903,2040.613,2020.7316666666668,2021.4872,2021.0425,1994.38524,3.5099999999997635,0.22000000000025466,4.300000000000182,1.287749287749499,1.2250712250713593,0.06267806267813945,2051.4199499877054,2037.691493099537,13.728456888168466,12.195559622012276,18056.370899999998,67.05021538323268,69.54132241008813,64.01797327657569,62.94317821490127,2040.613,2104.6095868250713,1976.6164131749288,59.126151309985445,1.0,363.0,3.0,2048.02,-32.94999999999982,-10.983333333333272,364.0,364.0,363.0,365,1.0,13.809999999999945,-32.94999999999982,2030.209199886598,3.5099999999997635,0.14800000000013824,1.7559999999998581,3.583499999999958
366,1700118000000,2061.84,2065.0,2053.05,2053.31,10597.9653,1700121599999,21820528.571551,24264,4238.8487,8729102.731631,0,2056.386,2058.6220000000003,2042.6209999999999,2023.4173333333333,2021.286,2021.8827,1995.12832,-8.5300000000002,3.1599999999998545,0.25999999999976353,0.40093786635399037,0.030480656506419394,0.37045720984757097,2051.7107269126736,2038.8484195366084,12.862307376065246,12.328909172822868,-432.20390000000043,59.85188481995566,65.51686862645646,51.275956967725776,50.9136982857519,2042.6209999999999,2104.073979380438,1981.168020619562,58.537690346337854,-1.0,366.0,2.0,2065.0,16.980000000000018,8.490000000000009,366.0,366.0,366.0,366,0.0,-11.690000000000055,inf,2030.4938671672169,-8.519999999999982,-0.43200000000024374,0.7190000000005057,2.007999999999811
367,1700121600000,2053.31,2054.01,2037.96,2042.0,18516.081,1700125199999,37893389.826856,36826,7285.8692,14910345.977011,0,2054.184,2057.541,2043.982,2025.706,2020.9696,2022.6572,1995.75404,-11.309999999999945,0.7000000000002728,4.039999999999964,0.4190981432360972,0.3572060123784247,0.06189213085767252,2050.2167689261087,2039.0818699413041,11.134898984804522,12.090107135219199,-29114.046299999998,50.503553167908294,59.13521779036554,48.652818991097924,5.597024365011931,2043.982,2102.2223668474194,1985.7416331525806,52.66677638840109,-1.0,366.0,2.0,2065.0,16.980000000000018,8.490000000000009,366.0,366.0,366.0,367,1.0,-23.0,16.980000000000018,2030.8018205386782,-11.309999999999945,-2.201999999999771,-1.081000000000131,1.3610000000001037
368,1700125200000,2042.01,2046.6,2036.07,2042.9,13254.4187,1700128799999,27061604.228392,30824,5761.3147,11764160.970132,0,2051.6719999999996,2055.9829999999997,2045.4635000000003,2028.2106666666666,2020.6208,2023.4301999999998,1996.3587999999997,0.8900000000001,3.699999999999818,5.940000000000055,10.831460674155943,6.674157303370097,4.157303370785845,2049.0911121682457,2039.3646943900962,9.726417778149425,11.617369263805244,-5261.662299999998,41.57233232631368,50.64259010472586,48.067226890756416,-9.714592743586516,2045.4635000000003,2099.5459364402295,1991.381063559771,45.615209292126494,-1.0,366.0,2.0,2065.0,16.980000000000018,8.490000000000009,366.0,366.0,366.0,368,2.0,-22.09999999999991,8.490000000000009,2031.0432373000772,0.900000000000091,-2.5120000000006257,-1.5580000000004475,1.4815000000003238
369,1700128800000,2042.9,2045.4,2038.16,2038.58,6881.5776,1700132399999,14056452.270994,18587,2793.76,5706851.273495,0,2047.7239999999997,2052.197,2046.94,2030.1146666666668,2020.146,2024.18505,1996.93312,-4.320000000000164,2.5,0.4199999999998454,0.6759259259258645,0.09722222222218274,0.5787037037036817,2047.4740179885157,2039.3065688797187,8.167449108796973,10.927385232803589,6372.841100000001,34.21634957014003,42.09741168812066,41.20845174842454,-21.1732635793262,2046.94,2094.883956097838,1998.9960439021622,33.09281728559542,-1.0,366.0,2.0,2065.0,16.980000000000018,8.490000000000009,366.0,366.0,366.0,369,3.0,-26.420000000000073,5.660000000000006,2031.2040955596228,-4.320000000000164,-3.9479999999998654,-3.7859999999996035,1.47649999999976
370,1700132400000,2038.58,2090.4,2037.8,2068.61,58332.2879,1700135999999,120713789.253513,85665,32317.8182,66879625.144525,0,2049.08,2052.9489999999996,2049.3075,2032.9033333333334,2020.5694,2025.1182,1997.66472,30.0300000000002,21.789999999999964,0.7799999999999727,0.7515817515817445,0.025974025974024893,0.7256077256077196,2050.725707528744,2041.477193407147,9.248514121596827,10.591611010562236,51450.710300000006,33.38926509599092,36.39264899748154,54.810523316554324,74.22188863456077,2049.3075,2095.735749099759,2002.879250900241,28.581719000912237,1.0,368.0,4.0,2036.07,-28.930000000000064,-7.232500000000016,370.0,370.0,368.0,370,0.0,32.54000000000019,-inf,2032.027051566505,30.0300000000002,1.356000000000222,0.751999999999498,2.3674999999998363
371,1700136000000,2068.61,2069.2,2042.98,2048.61,34228.1207,1700139599999,70294136.509866,59542,15092.4639,30995229.977278,0,2048.1400000000003,2052.263,2051.0379999999996,2035.1956666666665,2020.61,2025.9342500000002,1998.31676,-20.0,0.5899999999996908,5.630000000000109,0.31099999999999,0.28150000000000547,0.02949999999998454,2050.400214062783,2042.005549451062,8.394664611721055,10.152221730794,24104.167200000004,30.906883616097836,32.83749942740959,37.03531165564151,16.61035185810021,2051.0379999999996,2090.2418082736026,2011.8341917263965,26.294818806708644,1.0,368.0,4.0,2036.07,-28.930000000000064,-7.232500000000016,370.0,370.0,368.0,371,1.0,12.540000000000191,-28.930000000000064,2032.390208778845,-20.0,-0.9399999999995998,-0.6859999999996944,1.7304999999996653
372,1700139600000,2048.61,2051.54,2020.2,2035.58,37778.1785,1700143199999,76822043.71778,68046,17091.142,34749031.115991,0,2046.8560000000002,2050.52,2052.114,2036.9523333333334,2020.6848,2026.7168,1998.91024,-13.0300000000002,2.9299999999998363,15.379999999999882,1.405218726016841,1.1803530314658208,0.22486569455102004,2048.120181130047,2041.5295828250573,6.590598304989726,9.439897045633145,-72006.29920000001,28.540070341497824,30.945406351195516,37.853537758308654,-100.74661376175814,2052.114,2083.6013649847,2020.6266350153,20.608496157542067,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,372,0.0,-54.820000000000164,inf,2032.7117818033864,-13.0300000000002,-1.2840000000001055,-1.7429999999999382,1.0760000000004766
373,1700143200000,2035.57,2039.94,2007.91,2028.01,34402.4116,1700146799999,69602124.77446,60902,15999.6098,32375703.458149,0,2043.8780000000002,2047.775,2051.6085,2038.2036666666668,2020.6153999999997,2027.46375,1999.50944,-7.559999999999945,4.370000000000118,20.09999999999991,3.2367724867725136,2.6587301587301657,0.5780423280423479,2045.0263071100399,2040.5281322454236,4.498174864616203,8.451552609429758,-72180.5901,25.738910793275192,28.395288250290275,37.163425579656014,-159.61092570835393,2051.6085,2085.8354288372047,2017.381571162795,16.180701227552454,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,373,1.0,-62.3900000000001,54.330000000000155,2032.9397378770668,-7.569999999999936,-2.9780000000000655,-2.744999999999891,-0.505500000000211
374,1700146800000,2028.01,2034.62,1980.1,1995.67,51936.2798,1700150399999,104064143.572378,80545,21259.7563,42618556.880198,0,2035.2960000000003,2041.5100000000002,2048.8285,2038.5230000000001,2019.6668000000002,2028.0670499999999,1999.9945599999999,-32.33999999999992,6.6099999999999,15.570000000000164,0.685837971552261,0.48144712430427344,0.20439084724798753,2037.4330290931105,2037.2053076346515,0.22772145845897285,6.806786379235601,-86338.6914,21.78098325840511,25.353321464392696,29.048523823443407,-200.47453884527224,2048.8285,2099.6263808586777,1998.0306191413224,9.793389466778823,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,374,2.0,-94.73000000000002,27.165000000000077,2032.7265017739956,-32.33999999999992,-8.58199999999988,-6.264999999999873,-2.7799999999997453
375,1700150400000,1995.67,2011.26,1992.62,2008.41,23834.1876,1700153999999,47780219.528584,40636,11846.4873,23749196.11835,0,2023.256,2036.1680000000001,2047.0355000000004,2039.1313333333335,2018.8247999999999,2028.71965,2000.51624,12.740000000000009,2.849999999999909,3.050000000000182,0.4631083202511842,0.2394034536891821,0.2237048665620021,2032.9679476941706,2035.0723218839366,-2.1043741897660766,5.024554265435265,-28102.092199999996,22.479234382605696,23.33304281142866,34.01073880241968,-156.504709906477,2047.0355000000004,2104.6025197316585,1989.4684802683423,3.7662357601871874,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,375,3.0,-81.99000000000001,18.110000000000053,2032.9273930183658,12.740000000000009,-12.040000000000191,-5.342000000000098,-1.7929999999996653
376,1700154000000,2008.4,2014.4,1995.68,1996.4,13686.6137,1700157599999,27455170.722099,28818,6939.6341,13921472.907249,0,2012.8139999999999,2030.4770000000003,2044.5495000000003,2038.573,2017.991,2029.2802,2000.98848,-12.0,6.0,0.7200000000000273,0.5600000000000023,0.060000000000002274,0.5,2027.3421095873753,2032.2077054480892,-4.865595860713938,3.0465242402054242,10147.573900000001,23.077535952913415,22.445917864641398,30.189403634502177,-136.7171853687627,2044.5495000000003,2111.4039686751594,1977.6950313248415,-4.050177785648515,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,376,4.0,-94.0,13.582500000000039,2033.1046165746498,-12.009999999999991,-10.442000000000235,-5.6909999999998035,-2.4860000000001037
377,1700157600000,1996.4,1999.16,1970.0,1981.6,28679.492,1700161199999,56903388.461291,55021,13253.8957,26289073.451776,0,2002.018,2024.4370000000004,2040.9890000000003,2037.467,2016.7156,2029.75865,2001.375,-14.800000000000182,2.759999999999991,11.599999999999909,0.9702702702702516,0.783783783783768,0.18648648648648358,2020.3048619585481,2028.4589865260084,-8.154124567460258,0.8063944786722879,-42366.1057,22.45786597549749,22.671545437005523,26.060750731037857,-155.35235336188737,2040.9890000000003,2119.6918468755207,1962.2861531244798,-7.312707454028041,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,377,5.0,-108.80000000000018,10.866000000000032,2033.095598978406,-14.800000000000182,-10.795999999999822,-6.039999999999964,-3.5605000000000473
378,1700161200000,1981.6,1984.0,1939.1,1964.99,57051.6138,1700164799999,111587263.731629,93847,26756.6268,52333444.669638,0,1989.414,2016.646,2036.3145,2035.8576666666668,2015.5364000000002,2030.1791500000002,2001.6834,-16.6099999999999,2.400000000000091,25.8900000000001,1.7031908488862348,1.5586995785671436,0.14449127031909123,2011.7948831956946,2023.7575801166745,-11.962696920979852,-1.74742380125814,-85731.10579999999,23.395153070193516,22.976851666201465,24.860526016167693,-163.78234945242892,2036.3145,2128.932751371429,1943.6962486285709,-11.386829560888277,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,378,6.0,-125.41000000000008,9.055000000000026,2032.536913838098,-16.6099999999999,-12.604000000000042,-7.791000000000395,-4.674500000000307
379,1700164800000,1965.0,1969.08,1945.52,1956.8,21931.6009,1700168399999,42976439.122624,42705,11010.8585,21580818.876389,0,1981.64,2008.468,2030.3325,2034.1160000000002,2015.349,2030.53815,2001.9288399999998,-8.200000000000045,4.079999999999927,11.279999999999973,1.8731707317072945,1.37560975609755,0.49756097560974444,2003.3341319348185,2018.797759367291,-15.46362743247255,-4.490664527501021,-78983.2147,18.252005771137586,21.36834160560952,25.31007302654465,-145.27072362612796,2030.3325,2132.66220206639,1928.00279793361,-10.5738476708727,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,379,7.0,-133.60000000000014,7.761428571428594,2032.3410708653685,-8.190000000000055,-7.773999999999887,-8.177999999999884,-5.981999999999971
380,1700168400000,1956.79,1962.51,1947.95,1955.72,15037.0065,1700171999999,29414308.405334,29653,6927.7096,13551442.723398,0,1971.102,1997.1789999999996,2025.0639999999999,2031.9313333333332,2014.8836000000001,2030.8717000000001,2002.1568800000002,-1.0699999999999363,5.720000000000027,7.769999999999982,12.607476635514777,7.2616822429910695,5.345794392523708,1996.0088808679234,2014.1253327474915,-18.116451879568103,-7.215821997914437,-36968.6074,17.32978866279476,19.658982501375277,24.76262158406675,-127.11366109073779,2025.0639999999999,2136.4071694121067,1913.720830587893,-22.99581692121456,-1.0,370.0,2.0,2090.4,54.330000000000155,27.165000000000077,372.0,372.0,370.0,380,8.0,-134.68000000000006,6.791250000000019,2032.358236271386,-1.0799999999999272,-10.538000000000011,-11.289000000000442,-5.268500000000131
381,1700172000000,1955.72,1970.43,1953.01,1967.87,11398.5396,1700175599999,22403792.655018,23019,6057.6569,11907439.527025,0,1965.396,1989.1050000000002,2020.684,2030.3936666666666,2014.7338,2031.2783000000002,2002.4051600000003,12.149999999999864,2.560000000000173,2.7100000000000364,0.4337448559671003,0.22304526748971742,0.21069958847738285,1991.6798222728582,2010.699011803233,-19.01918953037466,-9.576495504406482,-3638.4668999999994,18.06551235083015,17.88243559492082,30.418166712821943,-99.0112778607827,2020.684,2136.127126421157,1905.2408735788433,-35.272836959090725,1.0,378.0,9.0,1939.1,-151.30000000000018,-16.81111111111113,381.0,381.0,378.0,381,0.0,28.769999999999982,-inf,2032.6133046439722,12.149999999999864,-5.706000000000131,-8.073999999999387,-4.379999999999882
382,1700175600000,1967.87,1968.6,1952.4,1961.77,16682.8996,1700179199999,32689167.205372,27711,7523.1995,14741937.072217,0,1961.4299999999998,1981.7239999999997,2016.1219999999998,2028.6506666666667,2014.3374000000001,2031.64155,2002.66424,-6.099999999999909,0.7300000000000182,9.36999999999989,1.6557377049180426,1.536065573770497,0.11967213114754575,1987.078311153957,2007.0746405585492,-19.99632940459219,-11.660462284443623,-5284.360000000001,17.9951412054475,17.796814073024127,15.89196782020169,-92.52464970014661,2016.1219999999998,2135.617003965137,1896.6269960348627,-44.35235314001356,1.0,378.0,9.0,1939.1,-151.30000000000018,-16.81111111111113,381.0,381.0,378.0,382,1.0,22.670000000000073,-151.30000000000018,2032.729417356078,-6.099999999999909,-3.966000000000122,-7.38100000000054,-4.5620000000001255
383,1700179200000,1961.77,1980.59,1959.4,1979.13,21372.4812,1700182799999,42144370.736024,29887,11640.7511,22955346.911766,0,1964.2579999999998,1976.836,2012.3055,2026.6843333333334,2014.184,2032.0394999999999,2002.92824,17.360000000000127,1.459999999999809,2.369999999999891,0.2206221198156493,0.13652073732718165,0.08410138248846764,1985.8554940533484,2005.0046671838418,-19.14917313049341,-13.15820445365358,4689.581599999998,22.333434919547148,19.46469615860826,27.438628393297826,-65.37644652566358,2012.3055,2130.864526128657,1893.7464738713427,-50.22038151819324,1.0,378.0,9.0,1939.1,-151.30000000000018,-16.81111111111113,381.0,381.0,378.0,383,2.0,40.0300000000002,-75.65000000000009,2033.0681304977434,17.360000000000127,2.8279999999999745,-4.887999999999693,-3.8164999999999054
